mean,std,max,min,median,skew,kurtosis,quantile1,quantile3,iqr,fft_mean,fft_std,psd_mean,psd_std,adf_statistic,adf_pvalue
8.398862398083626e-05,0.009302948506694301,0.14420456283642125,-0.0031445664153579855,-0.0002539867807627161,14.93265287071475,229.33524799736378,-0.0021130449371185023,0.0010134456409787163,0.0031264905780972185,,,3.3083323831207653e-07,3.198397565719873e-06,0.10531900854030526,0.9664223767481087
-0.00036063164944044514,0.0018232665682149049,0.0019385743939892564,-0.0032135895071405685,-0.00016506695465068333,-0.2019739276366672,-1.47550401987145,-0.0021259487624547546,0.0014453680499855182,0.0035713168124402728,,,4.351349060324931e-07,4.294396111015439e-06,7.139168073926659,1.0
0.0010087349768608015,0.0010457586961167568,0.003073900326853618,-0.00028065345622962923,0.0007874369796354586,0.5969040871700159,-0.858392641006203,9.152588040706178e-05,0.0016007564203164293,0.0015092305399093675,,,2.387648885755179e-07,2.1971766928834465e-06,-1.2386566511631583,0.6567495649454096
0.0005245299155034671,0.0018848556489456858,0.0035743237481256074,-0.0038852439192851307,0.0002595251228285633,-0.24473312340432055,-0.3895277901381915,-0.00021368733439430798,0.0019971996964613936,0.0022108870308557016,,,5.452958694114894e-07,5.382151245726538e-06,3.374820270423661,1.0
-0.00039033783627199587,0.004042827297402808,0.04635343310519602,-0.0035605061048045172,-0.0006561835839420382,7.711365509165584,87.17709725743302,-0.0031510697596104364,0.0018631433946438847,0.005014213154254321,,,3.273486728638195e-05,5.194641006856278e-05,-2.771356106334864,0.06248326521075417
0.00034776267265222043,0.002140766948198111,0.0038690541641699383,-0.00455494799916778,-1.5152477772062412e-05,-0.16662711457727658,-0.4453839942611486,-0.0005830122556744755,0.0020371044402054395,0.002620116695879915,,,8.531198843087276e-07,8.532089237176319e-06,-5.4795204261994135,2.3010692696533624e-06
0.0010016129295911309,0.001398213163394322,0.0037612888363582897,-0.0007227835430967389,0.0007093453268680605,0.6054152014565015,-0.8476731570003784,-0.0002175179622554424,0.001742401048204556,0.0019599190104599984,,,3.9080064468049567e-07,3.7648882652737922e-06,-4.060928367757572,0.001123013900272689
-0.0003977772723582765,0.00177741748664629,0.001874325279459299,-0.0031534777585875418,-0.00024128428458425333,-0.1746378952367467,-1.4789156454183499,-0.002115787263051061,0.0013550445618193407,0.0034708318248704018,,,4.6081205698598913e-07,4.612976606350159e-06,0.7315914873065161,0.9904476980573834
-0.0003835302096570035,0.0018316882786117135,0.0022941687757338514,-0.003222326406103093,-0.000152827115243781,-0.11111426054681896,-1.3635362420167232,-0.0021271562879974226,0.0012278686477884548,0.0033550249357858775,,,4.794256694265866e-07,4.718394284039897e-06,6.089598042258628,1.0
0.0009729426308326938,0.0015592454099087722,0.004443313362571644,-0.0007202310098364251,0.0004272473843229818,1.0389101736883908,-0.21888534764397516,-0.00021042029175077914,0.0016652570898259,0.0018756773815766792,,,1.1591978227086701e-06,1.0636328953952888e-05,0.8369147629663595,0.9922092678345276
-0.0002348619593047767,0.0020047666427064435,0.0026975201690220274,-0.0033510483794998436,3.795073939727445e-05,-0.11731827639126641,-1.3590387152826624,-0.0021404929656227978,0.0015091771475681526,0.0036496701131909504,,,4.5527500305018476e-07,4.403079687421844e-06,-11.074878703598845,4.458334282482009e-20
-0.00022703210617850664,0.0019736353972990795,0.0023026249923532305,-0.00327651989300648,-6.857597782072844e-05,-0.16549977581891054,-1.4822545233556483,-0.0021327648215674344,0.0017265011833842436,0.003859266004951678,,,4.952323969527063e-07,4.890770223641907e-06,-1.244329817396898,0.6542415438402945
0.0010085518159819672,0.0013103248610106149,0.0036415848326214473,-0.0005679884247911104,0.0006919820343682659,0.701015256914616,-0.7297561222596349,-9.042565739036945e-05,0.0015934548481482125,0.001683880505538582,,,3.4558378743595444e-07,3.1894452180741385e-06,1.8712558455872832,0.998480345620766
0.00014536743091246202,0.002418224052582929,0.004046522021781129,-0.005535188782232581,-0.00018476845525583485,-0.26740013134034657,-0.3641232636850398,-0.0007494165022308152,0.0020165272203485074,0.0027659437225793226,,,8.98380920766247e-07,8.863800111192903e-06,2.012365973175844,0.9986888055693894
-0.0010143190208504154,0.0027902763859220785,0.002714694322548894,-0.004563034078273631,-0.0010710287194797274,0.04465892516777549,-1.6507831951819611,-0.004071729919360223,0.001964593622119537,0.00603632354147976,,,1.2125039665811131e-06,1.216152154556246e-05,-3.0352316006855333,0.03173265110210993
0.0004143918396109397,0.0020815145795889606,0.0037523151377172326,-0.004500760443988838,0.0001542955963032,-0.310212626414841,-0.3074090543585224,-0.00031034945311603224,0.002004062749279001,0.002314412202395033,,,7.912012637250746e-07,7.919813457637579e-06,-5.993425222107393,1.7239518364246743e-07
0.0010025325945269411,0.000972716368745147,0.002941798656593164,-0.00018073590035783127,0.0007778073384088202,0.661400455275578,-0.7843356649262598,0.00017744926833529462,0.0014591946792279487,0.001281745410892654,,,1.8367497233604768e-07,1.76988269625583e-06,-4.250695149638429,0.0005401339716153308
-0.0001766707865615221,0.002031684469858862,0.0024048337290878408,-0.0033468620126768656,2.890484279305383e-05,-0.19203096835123648,-1.4740621143802284,-0.002142083651392568,0.0018193560558756872,0.003961439707268255,,,6.139369928534073e-07,6.142965292157882e-06,-4.087995842979409,0.0010137330329701634
-0.00036202932501500963,0.001865280277927168,0.0023745426801724534,-0.003271121574925928,-7.758024707982258e-05,-0.12090465688493869,-1.3485463968264215,-0.0021359150649686853,0.0012487385810118212,0.0033846536459805066,,,5.237355936962855e-07,5.1503224602448325e-06,3.265079966334212,1.0
0.0002661079662760391,0.0023095114234786113,0.005404893763625296,-0.0022700611862092046,-0.0005112536118758726,1.0273514055832447,-0.2220281918265381,-0.0014988512966738199,0.001266295433651976,0.002765146730325796,,,2.5824857826830784e-06,2.3694232162082128e-05,-1.1515246707209637,0.6940935461325214
-0.00048634515972887033,0.001710941997024356,0.002012279018344998,-0.003148082085317583,-0.00024965322290881886,-0.12148202758393052,-1.3607418462187977,-0.0021139389658628716,0.00099776436547927,0.0031117033313421416,,,3.3266455718750125e-07,3.2161757327561026e-06,-6.941494679587624,1.0223516451079256e-09
-0.0003588215256741479,0.0018253112352288581,0.0019435426711424952,-0.0032144412821253354,-0.00016458854133816203,-0.2014344052638666,-1.475628679845055,-0.0021257331595734286,0.001448196196633944,0.0035739293562073726,,,4.3590863767859936e-07,4.302084663950773e-06,3.2722231041421694,1.0
0.0010087511925958863,0.0010488860476565553,0.0030807693328824826,-0.00028402814768924145,0.0007862899690280756,0.5986242795499973,-0.856242837980778,8.985543468043033e-05,0.0016008477718969516,0.0015109923372165213,,,2.3992026099311864e-07,2.2078784099440898e-06,0.07677962265424494,0.9644395025549242
0.0005190985204552852,0.001894139983414445,0.0035829431290039793,-0.0039140796575338754,0.0002540388225042989,-0.2465215955319896,-0.38779544684598966,-0.00022038807946955785,0.001998066619648853,0.0022184546991184106,,,5.50497706443569e-07,5.433522015320089e-06,5.001695815244942,1.0
-0.0008026902253742284,0.0029939230587162947,0.003196950442998059,-0.004611621246112918,-0.000859928570662305,0.0433840329073675,-1.6505817032535017,-0.004081933228803791,0.002392498500739748,0.006474431729543539,,,1.3907229935354643e-06,1.3951553870160127e-05,3.4497832923821172,1.0
0.0003313403504299442,0.0021611060256279766,0.0038868828778504394,-0.0046163709375832696,-3.609156465245178e-05,-0.16528059022253075,-0.4467084026549477,-0.0006102481404468563,0.0020368548057376756,0.002647102946184532,,,8.695421343670537e-07,8.69625546886756e-06,-4.167529837326032,0.000747438175972528
0.0010013864440646036,0.0014321287554462608,0.0038275546557997586,-0.0007651758924112073,0.0007019417048468313,0.6045342659829906,-0.8487117229523364,-0.000247847144237312,0.0017616320726574486,0.0020094792168947606,,,4.102166140883079e-07,3.9518882661552355e-06,-4.087942123845618,0.0010139397093027293
-0.0004092939983586334,0.0017637403109978435,0.0018451483483659104,-0.003143972238376591,-0.000253813323297436,-0.17483009334987532,-1.478880103348424,-0.0021140573818456687,0.0013297544915076287,0.0034438118733532974,,,4.5383280660761363e-07,4.5431052419711305e-06,1.0589258410136182,0.9948503667056307
-0.00039652271967125836,0.0018163421910360577,0.0022587491662307,-0.0032115748699652613,-0.00016761422284616856,-0.11114442021320553,-1.3635122870898033,-0.002125612085933426,0.0012012939329224537,0.0033269060188558797,,,4.7148120837430833e-07,4.640201784033038e-06,10.363087759868241,1.0
-0.0001760177942441568,0.013178508875922852,0.003603726329856727,-0.18493477055926633,0.00030137521389406174,-13.841254251262109,191.8561959121496,-0.00023524786433881673,0.0013192760325182462,0.001554523896857063,,,0.0005603315160784803,0.0008658880848028865,-5.549773352268055,1.6297696875403715e-06
-0.00025050914408080837,0.001987161342723438,0.002656128513990552,-0.0033393868416169425,2.010827688536665e-05,-0.11735779495529775,-1.3590092835702692,-0.0021394369254039702,0.0014781668693331085,0.0036176037947370787,,,4.4736792147689786e-07,4.326586487853992e-06,-9.025826969281155,5.613930448078186e-15
-0.00024089984726870426,0.0019579495916631244,0.0022684269779347233,-0.0032663804186086054,-8.347023026544775e-05,-0.16571802965326216,-1.4822205680501206,-0.0021316571076113178,0.0016967416958095782,0.003828398803420896,,,4.874766552461264e-07,4.814156596510034e-06,-1.3466464386770782,0.6075707305951124
0.0010082904420062938,0.0013375406270453353,0.0036956882054255402,-0.0006013653696754773,0.0006850385391317104,0.7002171954326915,-0.730691099854853,-0.00011332853739531856,0.001606711043677933,0.0017200395810732516,,,3.6032548950765167e-07,3.3254474903777967e-06,1.7887876929225268,0.9983265180615988
0.00012588722447635556,0.002440107806456752,0.004063309133016446,-0.005604495037005108,-0.00020845888684561942,-0.2660659488649063,-0.36538199539535654,-0.0007791080038259679,0.002014895725551469,0.0027940037293774367,,,9.149620424141957e-07,9.027348393283612e-06,7.009670033295378,1.0
-0.0010142228437117723,0.0027596169449711347,0.0026738057285911054,-0.004525654245753685,-0.0010703183756959334,0.044631810816051116,-1.6507372212476699,-0.0040385274560321704,0.001931695934331401,0.0059702233903635715,,,1.1860316292172451e-06,1.1896014582703678e-05,-6.252701964233069,4.414303493416933e-08
0.0004081056889774887,0.0020915451104188076,0.0037610514345942647,-0.0045323712142817385,0.00014813807320024353,-0.3119111751281679,-0.30579170696736524,-0.0003178522931648331,0.0020050818687877836,0.0023229341619526167,,,7.98647815125724e-07,7.994431545429073e-06,-6.31255111260016,3.208143162007504e-08
0.0010025214660955811,0.000975316609556366,0.002947370548554318,-0.00018349585252508405,0.0007759776249258721,0.6627415203002195,-0.7827949694296388,0.00017607010363462905,0.0014590218333978555,0.0012829517297632265,,,1.8446626404659564e-07,1.7775555652086778e-06,-4.252931526835317,0.0005353903084265072
-6.804492347933165e-05,0.0025370614661001266,0.02118995033652027,-0.0033597361698411987,7.892791040831071e-05,2.760972467422287,22.382044682746706,-0.0021502959205008665,0.0018411647228049333,0.0039914606433058,,,8.26915869034043e-06,1.3951710243996681e-05,-1.8771698522235805,0.3428761613745546
-0.0003576100394367498,0.0018703030992069907,0.0023862416578595003,-0.0032743336655585153,-7.31530117263901e-05,-0.12079319088477886,-1.3487004554755924,-0.0021366331322951737,0.001257609725371367,0.0033942428576665407,,,5.262378177292018e-07,5.174972334680863e-06,10.185115235763417,1.0
0.00030633997344713446,0.0022782448968011373,0.005376208006055094,-0.0021917739231867017,-0.00046006347656657454,1.0280847407555675,-0.22109016468075104,-0.00143531769663241,0.0012941120730829425,0.0027294297697153524,,,2.513510725106417e-06,2.306119263830738e-05,-0.9997540327871369,0.7533540015168401
-0.00047875182138510693,0.0017202569434464905,0.0020335377562332724,-0.0031551357101307076,-0.00024024356366680877,-0.12158147788731434,-1.3606182891932108,-0.002114963919325419,0.0010130389389360062,0.003128002858261425,,,3.364358181269168e-07,3.252587539100105e-06,-5.937866171546417,2.2979893626548322e-07
-0.00034812606391953783,0.0018377334753677096,0.001969606053080497,-0.0032234659920504782,-0.0001517603063803108,-0.2017179405866692,-1.475560956524198,-0.0021272616120313614,0.0014714506896780222,0.0035987123017093836,,,4.4197343283255614e-07,4.3619089347811e-06,7.142987518173509,1.0
0.001008674666595771,0.0010279276512343164,0.003039038300357788,-0.0002584465178188111,0.0007907984427220072,0.5979613490860166,-0.8570786905559369,0.00010774573581784352,0.0015894316956064358,0.0014816859597885923,,,2.3053408411212848e-07,2.121467533433042e-06,1.8235344281478378,0.9983945692844898
0.0005351701669112258,0.0018668961099227986,0.0035551606219996756,-0.0038338679278240306,0.00027365186838324007,-0.24610802730724815,-0.388205053724743,-0.00019425718335241982,0.0019930885620169647,0.0021873457453693845,,,5.34810430654708e-07,5.27868474583477e-06,3.594673188378345,1.0
-0.000769810783531612,0.0029615265434965064,0.003186546570759674,-0.004537463485121407,-0.0008264188102202752,0.04338073436224865,-1.6505819624025044,-0.004013543578935241,0.0023908110396178017,0.006404354618553043,,,1.360780943982791e-06,1.3651192756075063e-05,2.303015325179478,0.9989570902078486
0.00035459810426541875,0.0021315274245220666,0.0038616441997874063,-0.004525043425473996,-8.022540896490682e-06,-0.1649708824709784,-0.44702876766854427,-0.0005746124675169995,0.0020368426116874616,0.002611455079204461,,,8.459211598526201e-07,8.460018979281698e-06,-4.990282379112623,2.3197222673467073e-05
0.0010016599411170968,0.0013934282180577576,0.003751186809495266,-0.0007173704407250625,0.000710824313955527,0.6039702153965695,-0.8493886011905172,-0.0002141331040093064,0.0017423180199784838,0.00195645112398779,,,3.8850337001772317e-07,3.7426660385382547e-06,-3.1336012231566546,0.024164429818587987
-0.0003991129852385095,0.0017758888432402005,0.0018706124646996614,-0.003152901776957151,-0.00024226601044574636,-0.17511099511606223,-1.4788210146847933,-0.0021155792264835327,0.0013514472958604529,0.0034670265223439856,,,4.6023885452645196e-07,4.607216092169294e-06,0.4510372253692564,0.9833064296861569
-0.0003875531660231424,0.001827030272240593,0.0022834418014099356,-0.0032193418969654886,-0.0001567325832638744,-0.11123890479820442,-1.363362900009143,-0.0021270217118853907,0.0012192746528398857,0.0033462963647252764,,,4.772739604576829e-07,4.697175530175201e-06,10.169334867194136,1.0
0.0009641048799656671,0.0015926338964301838,0.004509283678999054,-0.0007627480645169271,0.00040834510309650796,1.0396901195248833,-0.21783230937374976,-0.00024591581131971907,0.001672016597694892,0.001917932409014611,,,1.2097493654961007e-06,1.1100200631954801e-05,0.6762255140550969,0.9893512688509143
-0.0002452807032446555,0.001992979706935834,0.002669781880285882,-0.00334295657421535,2.5288571805504034e-05,-0.1172133240695404,-1.359170988975697,-0.002139644319299805,0.0014885971977491863,0.0036282415170489912,,,4.497438304493197e-07,4.3496539973813215e-06,-6.656588073224354,4.966497837586809e-09
-0.00023926979081612053,0.0019597734545162807,0.0022729495299245173,-0.003266988428094919,-8.229172340179502e-05,-0.16516818178028417,-1.482311346799149,-0.0021315615965704637,0.0017011416778132116,0.0038327032743836753,,,4.88161193194955e-07,4.820975674771654e-06,-2.1531418077761217,0.22368942168132688
0.001008192215854005,0.0013430626935717624,0.0037072860768603277,-0.0006074203570278769,0.0006837892378825927,0.7017088823793546,-0.728933114132988,-0.0001188409411270186,0.001606495615874337,0.0017253365570013557,,,3.6285060591455055e-07,3.3488707130966454e-06,1.901903712044823,0.9985310755765191
